1,-5.546,111.986,4,8,1,230.03383,48.1209634,24.67008264,18.87643329,5.727691854,14.76979339,-8.183504132,-0.055151122,-3.985597403,-9.705669421,-13.54785124,-1.533453365,-4.07175915,27.88918633,2102.99442,2088.914823,1034.095786,697.3299907,716.6054418,396.370042,652.190681,411.0525577,392.4567792,234.0721737,215.2568682
1,-6.984,162.117,4,10,0,284.83873,46.66459666,2.023134796,18.42933856,-8.467984326,-19.50871578,-11.55241066,-9.051609195,-4.04722884,7.98899582,0.204362591,0.139043887,6.369761755,43.823118,2301.795228,1022.727222,648.0629206,498.1717125,416.1812162,305.6282089,263.2526043,260.0577397,207.2319403,142.4540088,284.8565768
1,-8.466,144.434,4,10,1,189.46567,47.04281818,-36.84634759,11.88785027,-12.3587148,-10.60524599,-18.54160963,-0.506827094,-10.24959002,4.676611408,-3.2174082,0.915418895,6.289256684,25.41291161,943.4838791,1110.31694,565.1695174,436.5843253,288.7832673,242.0149515,320.061733,369.3787893,168.8494933,143.1816153,184.5570799
1,-5.032,152.868,4,10,1,151.40526,50.91024477,11.91492887,37.6710795,4.03576569,-23.15508159,-14.32195188,-16.12992678,-2.297792887,12.88378661,3.005688285,1.847451883,-9.548612971,29.60325805,676.1933874,865.8101828,1410.882045,590.885925,754.5614259,367.2243173,310.9120136,391.403071,176.6593464,154.2659783,115.668442
1,-7.65,128.016,4,8,1,338.93832,46.44641628,33.93835275,-20.21157842,8.314941099,0.140123097,-25.16527201,7.858988749,-2.296385837,-3.026700199,5.785377234,3.852622105,-2.302821972,25.74568313,3317.944822,3544.494138,1197.409562,2354.973811,731.7437585,301.5659591,471.9180076,522.1568547,269.488509,250.38739,294.1865068
1,-8.522,127.961,4,0,1,287.37261,45.89258879,24.89902039,28.9006746,11.30713084,2.489269329,-10.02825913,-4.407957519,-14.22679524,1.633192863,-6.676087511,3.24206712,7.021462192,18.35004646,4638.461863,1512.618988,1291.376753,959.7676386,1108.993049,359.1944819,906.0855671,237.7534581,388.4265889,235.7920065,223.8197113
1,-13.824,103.829,1,0,1,223.65995,38.84339124,8.564779343,48.33250391,9.31385759,-4.816114241,12.53235994,-23.0555493,7.062071987,-18.93533333,9.174543036,-1.481874804,13.50231455,42.65339841,2025.761888,2653.915434,1625.134178,1077.508038,1317.542099,564.5578015,590.2842848,746.2498339,501.0949686,324.7084867,494.8372582
1,-13.387,102.528,4,4,0,150.49098,40.68730824,-13.31718638,17.79829391,-2.162184588,-38.92412724,7.951605735,-9.063,-0.919865591,13.3730448,1.981489247,0.410170251,22.13798208,11.2857578,1280.071784,1723.323798,1898.386092,341.5875676,1238.574409,436.7460495,367.0290423,210.0589971,342.0175549,383.2133177,176.5447954
1,-18.981,155.892,4,10,1,250.95791,32.62281538,-17.06356504,24.5224993,4.83141958,-75.17840839,0.231506294,0.0596,9.555335664,14.65658462,14.7031007,-0.787786014,15.49479161,28.53959426,2829.721542,2362.622991,1423.655366,969.6070235,704.9901279,809.9306508,659.9937587,462.4427897,351.4838191,215.4784164,487.8617516
1,-19.016,84.207,1,8,1,36.77995,33.39260305,-138.3914122,26.67744275,0.299908397,6.522007634,0.784167939,-15.70175573,8.05021374,1.385839695,15.73589313,-1.037839695,17.83426718,28.11593911,3869.072346,2655.486951,1979.217691,802.6780189,1195.125254,970.7314018,1177.424974,684.7278882,789.6757212,476.8045405,311.731248
1,-14.174,124.873,4,2,1,310.9873,40.69185404,-26.28554832,141.4614487,37.89763412,-41.8131716,5.092381657,-26.76041322,-3.600472387,21.14825444,0.209323471,10.26928698,36.72337673,26.82259411,2280.910022,2377.046183,973.5262837,672.3152511,683.9220642,818.1350906,375.3624871,478.2413001,202.7149058,205.96167,505.712273
1,-9.272,71.598,4,2,0,251.84608,47.56823294,-31.5867641,108.4099644,17.36085163,-16.03727745,-11.36457122,-12.47803412,-10.47924926,27.77437982,2.972338279,0.646292285,0.289989614,4.964578229,985.7748734,923.8863062,609.5781366,620.6641127,366.0969091,408.3397576,282.1804556,211.6204348,182.4710836,108.631431,205.3234067
1,-14.541,92.665,4,2,1,275.82649,39.67570476,-46.90453545,38.81202857,25.83271852,-19.58500106,8.524603175,19.22437355,-9.360700529,2.155228571,-10.78400741,0.78768254,9.74577037,9.606344826,1207.269572,1336.963744,1123.808926,413.0636968,914.8135568,290.1925348,341.1591916,195.0012152,236.4756039,274.4966267,184.8527159
1,-12.919,95.632,4,9,1,194.21995,43.12648099,5.371747107,65.16329917,5.155852893,-35.50423636,-11.50730909,-12.0931157,-3.844646281,15.22280826,1.59865124,3.253261157,9.122054545,8.399381529,707.9517577,1174.392662,737.1087631,471.9519417,350.9969098,311.9089095,299.6365514,353.5575144,194.0110013,109.2338403,255.5228333
1,-5.361,130.757,4,1,1,279.01342,47.78047394,16.46802909,37.70064364,10.47838545,-16.54932364,10.2570497,8.399709091,3.514093333,6.387218182,0.471135758,-3.629858182,1.425521212,21.47574593,1226.341179,2257.06355,2201.556701,1030.235446,1530.15619,717.8524257,529.1177275,298.4086016,360.940038,410.513932,286.1000219
1,-7.651,134.35,3,9,0,269.00853,46.89161264,8.236767857,33.21109478,-7.486262363,6.494914835,-19.37007692,-1.617388736,-0.474199176,-0.227482143,-0.20690522,0.258199176,4.914146978,18.85017059,1109.662134,774.6548819,560.488811,1206.807637,318.8866459,363.2199426,219.2127539,361.0050828,168.0524269,123.3132198,382.6001723
1,-6.241,110.124,4,2,1,294.16444,49.31538406,-11.42560749,20.05821377,-2.892152174,-7.046496377,-16.76560628,1.747231884,0.766594203,-4.87890942,-3.216397343,0.501210145,-2.476496377,12.01155123,1450.517263,1020.165616,715.5160983,888.645661,460.0327257,424.3200396,397.0631778,292.419669,260.4602658,175.8021844,252.1780833
1,-7.775,74.347,3,9,0,244.06159,45.92028725,-30.2769278,24.83580492,-5.554933948,7.374552995,-13.36875883,-9.116597542,-6.806466974,-4.730554531,-3.206784946,-0.12200768,-1.87858679,24.77973714,2206.151385,1343.725513,1002.305229,1108.010029,482.0287459,700.8761976,414.4759806,389.6073392,303.1350221,192.5081628,304.569458
1,-6.316,158.087,4,4,1,305.6322,49.30083871,-21.9871488,22.27621124,-0.228220604,-28.24331738,-19.49783351,-2.948887617,-9.04092924,2.088477627,3.090698231,1.077181061,-6.488079084,7.192629809,1102.405218,925.9990497,615.0947864,871.8726506,362.5498015,327.2467954,316.186224,306.2748317,210.9326627,123.1656573,208.5759355
1,-9.901,110.988,3,7,1,210.83383,44.04943833,2.779658444,53.91385389,4.510218216,-33.45971727,-10.7184611,-21.95783681,-3.753874763,23.54367173,5.092151803,4.204351044,-2.82357685,31.28344328,1660.340816,792.3856573,531.5912003,1070.878176,345.8515559,527.9266845,303.7249765,230.1452204,179.5109167,142.8476028,371.4194199
1,-5.356,142.97,4,11,0,479.89506,47.56035347,7.459989379,17.97463193,33.80979655,0.9278231,-27.3580531,26.78318387,-3.530377033,1.481978759,4.930220046,6.014051776,-1.290204447,36.89763118,5079.221942,1875.498434,843.4460256,1376.08012,559.6307696,825.0942394,344.5361406,276.4649497,222.4161064,253.9403897,208.792953
1,-7.288,105.489,3,7,1,194.01098,46.00594688,-15.22193533,47.63540185,0.190755196,-17.26098614,-7.438083141,-10.15069515,-0.479720554,5.64026097,-2.549799076,1.533147806,6.306547344,26.5059596,2191.233854,1539.730581,1345.933442,1600.439127,593.9124526,921.6591267,319.3307539,372.5687418,271.8821405,208.03764,362.2094183
1,-5.159,136.759,4,11,0,325.74649,50.29886552,24.11480991,35.86830839,7.435570273,-30.48319919,-16.92662386,3.410548028,2.559559151,3.826656218,2.466691608,3.667350859,-2.155622851,5.372029694,648.023194,646.3636494,538.9904296,988.6823157,454.0087315,476.8168593,222.9192719,201.6532084,164.0711995,150.4282579,220.8626748
1,-4.607,111.076,3,7,1,146.59873,51.09409524,19.24029524,51.94633333,8.119707937,0.041196825,-20.32108889,6.778685714,-1.448273016,11.74692381,2.228028571,1.997219048,1.377142857,4.553676848,1274.041096,1219.418646,614.6759899,1067.190554,372.0244346,677.8584387,206.0186683,317.759253,241.1406336,141.1110223,293.3308641
1,-5.397,126.141,4,2,1,430.75873,49.97210833,16.60457652,40.31633712,6.11127803,-37.04085758,-14.09269697,0.033681061,1.099721212,14.48990606,4.710814394,3.47169697,-1.427999242,6.551084412,750.257296,862.7618953,543.7856121,976.521876,431.2677943,478.482474,181.8448206,192.1924344,146.4136377,158.1715383,226.0644119
1,-15.29,76.436,1,9,1,400.37832,36.70777864,31.43544961,22.94175711,12.14077261,-32.75160034,-23.03046167,11.85023859,11.54406029,-5.100787252,1.746709733,4.470817399,2.050390181,77.377151,1957.162509,1577.441717,1390.431403,835.2641991,603.5402481,407.0870306,232.0521895,492.6064761,205.7834382,172.2951967,253.2763214
1,-13.849,115.187,7,11,0,412.55138,39.35237753,-8.693160873,54.33980194,10.35681568,-38.08796766,-16.16309378,14.63675586,5.491678254,8.680955538,1.261746968,0.082609539,3.754081649,46.06226105,3558.292437,1247.914749,865.9474834,839.5218668,523.5589711,524.8446337,270.9978472,426.3445395,169.6911997,172.5499068,301.3940485
1,-4.462,169.725,4,4,1,193.12281,51.9547708,48.25573285,37.05483504,3.328043796,-21.42932409,-25.47265401,12.79200584,5.115960584,2.066475912,-0.70420292,3.380884672,6.574750365,1.81709568,705.6122211,563.064058,293.8430199,578.995257,291.9030272,323.7168972,202.2021316,201.8119323,163.8777807,103.0373573,179.7655791
1,-7.031,142.999,4,0,1,397.34812,44.21342497,-1.331415863,16.9993478,52.21799839,-12.45906484,-26.72548928,25.40617471,7.483802787,3.13873687,13.65757931,9.261426581,-8.281704716,34.31824169,5593.362796,2187.93563,1765.5984,1483.491856,1456.881435,777.7935621,571.3475688,255.247919,557.0289742,355.0846811,153.5004347
1,-10.722,134.667,4,11,0,219.71546,42.78325371,12.21383941,19.81742915,4.731392713,-2.808566802,-16.42531984,8.037956815,-2.978039136,3.737928475,-3.258774629,2.168364372,1.529635628,35.57959024,1862.115277,1239.582636,823.0559427,989.4434384,468.1512229,478.3806983,400.4998918,375.195448,289.2325149,192.7052397,216.64746
1,-5.027,111.956,4,8,1,327.57506,51.21787045,44.82153138,36.13943421,-3.151884615,-14.50068117,-23.2149585,-7.803592105,-0.982704453,10.4877996,3.863348178,2.114771255,4.956029352,9.482711773,1231.844925,1069.025388,644.8143937,926.1454199,297.7340481,404.5060958,223.5956488,379.4517252,177.5275109,111.3564038,273.5369634
1,-10.695,210.933,7,1,1,423.54893,38.97607367,32.20792942,-55.90259815,12.67053551,23.24040494,-1.554771945,-15.43639612,-8.951050728,18.20386723,4.450974416,0.952104102,11.28709616,39.05248382,3093.642522,2088.320265,2021.868541,1056.95203,1384.179481,657.8004616,569.3885779,324.6858336,469.0170529,416.2334746,289.9453886
1,-11.25,101.127,4,5,0,173.42649,42.33811862,45.72086759,42.65613793,25.96025655,-6.021696552,1.884027586,7.428126897,2.777131034,-15.55821793,-1.927783448,5.496503448,5.292253793,27.55066505,1756.465974,1744.025102,1098.684083,809.9431736,1176.267962,586.5325532,392.0326047,482.0719434,306.5946487,446.3266736,325.3191083
1,-12.103,202.91,4,2,1,187.01016,41.22650447,40.51995658,82.85339847,29.06204215,-6.289731801,-6.337598978,13.90217625,12.44882631,-21.01378927,-1.434099617,0.406524904,-16.97348787,38.71509744,1817.703701,1803.969092,1309.463132,1132.046144,729.8066881,713.5076228,437.1206696,562.354004,350.1996948,252.6640788,240.5146602
1,-8.354,172.905,4,10,0,181.41995,42.10953213,57.98695373,41.13734319,36.09120437,-6.607068123,13.36391003,21.27358483,13.90502571,-21.67120566,-2.796694087,3.686578406,0.60911054,69.76270143,2095.317609,2949.895419,2596.985852,1113.800006,1552.793951,719.9223536,616.0428712,549.1740571,504.5814805,586.2234296,321.636969
1,-7.077,84.977,4,1,1,222.35383,45.86238308,45.70120329,34.83724912,15.62470035,14.042698,-6.959296122,24.87683196,9.13787309,-6.089347826,2.205453584,0.837189189,4.284897767,39.88806411,1256.0515,963.1082372,1138.348109,609.7001765,948.2807634,483.9520629,396.5183448,212.51699,350.8826451,338.1250301,180.6612296
1,-11.671,122.442,4,9,1,235.7024,41.5922646,66.58188504,28.75843796,19.3796688,-5.299143248,-1.402407847,-11.65894982,1.775464416,-22.91712409,-0.144781934,6.589207117,-0.280300182,44.6568714,1470.583405,1748.01246,1334.067808,814.313888,1142.433028,357.0639425,460.6555495,438.3500866,348.4520658,312.0928074,221.9990204
1,-13.995,120.794,4,10,1,188.3424,38.84128501,-16.14689963,41.43236307,18.40356629,-40.70954151,1.222240397,14.57605081,11.28238538,-1.619065675,-2.649213135,1.62935316,-7.762372986,35.70143862,1706.953868,1924.326881,1033.074583,754.9895423,815.505965,628.7400855,355.890555,651.674698,305.1582005,227.2490534,278.1626751
1,-8.177,101.192,1,6,0,321.72363,46.38748561,23.5135197,45.77888106,9.821520455,-13.26150152,-3.129686364,-12.52201742,3.574371212,6.980169697,4.219292424,1.45440303,2.798745455,8.90618591,1392.80366,1636.689401,1293.250706,748.4526779,750.4187705,502.5807795,340.0626113,357.3897545,285.8803318,236.3136859,281.7066038
1,-9.288,94.666,3,0,1,429.13914,44.37383007,-24.70162177,39.28213704,-3.343293657,3.02129444,-10.16811511,-20.34431637,2.775992952,-0.566339076,0.963419734,1.756344558,4.334996868,23.22685847,2347.446794,1885.099671,1278.185884,1168.571747,589.6077804,644.9780268,484.2228463,474.0738822,293.2751453,179.3987524,379.4816649
1,-5.593,217.162,4,4,0,372.00934,45.51033354,-5.137187462,-5.451799148,36.81894035,11.8907608,17.39420937,1.634645161,8.863169811,2.445683506,-2.064375533,3.317374924,0.910777845,45.45429275,3093.297793,2333.722848,3520.889932,853.846192,2223.602314,842.257327,1082.390996,358.7727561,825.3226248,612.0046257,197.260131
1,-11.808,149.492,4,6,1,326.71302,38.77126132,-30.44293851,14.98407003,7.681853117,5.447654142,-1.599742101,0.288463706,0.176289496,-10.82626388,-6.569953032,0.354943638,-1.885918873,67.7739122,3071.10163,2023.270867,1833.70943,1255.88108,969.8187512,525.6057069,546.9979427,532.8466382,378.3334375,299.2491018,276.443226
1,-11.907,100.305,3,0,1,207.85587,40.50390484,-40.29194658,45.34488481,1.959669449,4.010946578,-1.455761269,-10.79262437,4.370677796,-0.753919866,-0.380355593,-1.868495826,0.706118531,48.29016895,2866.784766,2088.724592,1959.455463,1229.046121,873.3532698,727.0967177,577.0442565,413.9108685,320.1894861,291.3984365,314.0351416
1,-5.909,227.081,1,0,1,157.07383,45.5675,52.2055625,23.1795081,42.63518981,-18.49021296,8.090533565,7.904909722,3.705613426,-9.271278935,-1.146775463,6.566695602,-4.935722222,33.9319126,2090.521065,1242.820405,1553.533937,717.2264206,1740.883208,338.5399322,376.769267,253.8194418,375.8558469,359.0818666,159.084485
1,-8.983,122.586,4,9,1,237.5571,43.3727387,26.20175497,21.75078662,17.54228391,18.88136618,-3.61215009,-0.045855335,5.807120253,-16.63912387,0.799812839,5.499833635,0.527617541,58.68205938,1583.992879,1874.9238,1624.530429,837.1387791,1359.631455,400.4259743,501.4327603,422.4928034,369.8662223,382.9622517,252.3203049
1,-8.799,86.479,1,6,1,398.73261,41.92087274,-14.33078489,-26.7394647,-2.425109195,17.94116585,0.634366174,1.723112479,-1.015649425,-4.532586207,-7.109963054,-2.868644499,11.17866749,46.97452801,3177.583437,2625.6533,3352.831639,1235.968616,2000.225817,927.7624271,1022.756434,527.5344782,561.7421102,598.9600011,400.8298684
1,-15.019,132.591,4,10,0,257.30567,37.07220359,-30.23929065,9.062581306,6.824060179,21.37153393,-8.977873239,11.34683483,-5.576377721,0.615069142,-11.30644686,-0.944717029,-2.905194622,50.70075281,2950.206529,1853.008897,1497.887479,857.027862,983.0560415,493.8766386,694.5580231,331.4638134,372.0372193,305.5969434,250.2407447
1,-10.848,93.155,1,0,0,297.27302,40.83149441,-71.00304888,35.0035,1.007157821,-23.8507919,-6.06700838,1.465541899,-2.805798883,-0.022322626,-4.507736034,0.184142458,0.430393855,34.14107111,5246.226935,2027.99851,938.5699442,1667.591797,598.4848094,402.4644165,498.0734151,361.258185,356.6766989,191.7514505,222.8669252
1,-10.857,170.021,4,3,1,330.73587,42.36740187,-48.01675935,64.39257593,6.964408879,26.21278505,-9.382696262,2.425875,-9.196183411,-0.436809579,-10.30389486,0.713991822,4.200863318,26.75135544,5086.218691,3294.215195,1086.79256,695.7128653,602.4745584,597.9472623,466.2713727,320.663386,283.6698874,202.1704709,299.6017344
1,-7.392,131.467,4,0,0,262.3473,48.415,-5.270850307,29.98999632,0.124207362,-13.89866258,-15.00798896,-10.45303558,-15.43429202,8.210777914,-4.592970552,2.12310184,-10.46412638,11.11147094,1399.331846,1153.373162,514.4333641,711.0995524,373.9350607,294.4480192,347.6738131,229.8217518,248.9334518,93.48651263,127.3370838
1,-10.722,161.68,3,4,0,181.26322,42.95680464,-55.89348344,-24.58563576,-21.03158278,-0.516311258,-15.52553311,11.27773841,-4.557283113,-7.79034106,-11.82522682,-3.705173841,-7.552370861,29.01270883,2145.272239,1529.834311,803.1298708,587.3719589,594.4386681,602.2988397,531.3389785,404.5757195,362.1279061,157.6424954,312.7119192
1,-5.886,108.232,4,4,1,233.87383,48.60604306,-49.31201555,32.17751077,11.30345933,18.16289474,-15.65745694,20.35749043,-1.704398325,8.679232057,-6.430002392,3.853874402,1.1069689,35.90761706,1349.687114,928.028916,757.2475639,555.5050794,522.8689166,437.2912274,532.0608932,191.2402715,281.2050243,188.0661736,159.5023796
1,-13.898,114.689,4,1,1,261.82485,37.98731014,-93.65134493,-3.575202899,-10.37404348,-0.742234783,-13.87386812,6.390953623,-0.454018841,9.731110145,-4.856123188,-1.173413043,3.756195652,32.66041633,2921.033236,1709.044025,1100.586541,773.2033594,830.9303535,605.3099966,509.8386629,398.4670895,339.8887153,241.8092487,410.7637551
1,-12.062,93.935,4,0,1,262.94812,40.59638636,-48.0775303,-21.41123864,-12.63915152,-19.21390783,-9.575390152,-7.261564394,-4.408386364,-14.24179924,-11.08703535,-2.748507576,-14.14228788,49.86020673,2386.254785,2059.030276,1505.760067,859.3369756,965.8740176,541.9407347,551.8522868,294.6155744,357.7731438,300.0434929,246.5826796
1,-11.739,114.1,4,11,0,291.21261,40.82026607,-53.91414144,-6.675305638,-6.272015826,11.85815628,-10.70385955,7.774396637,3.687728981,4.743877349,-1.660164194,-3.079801187,2.497653808,55.91122899,1664.145772,2467.407525,1252.949169,939.2433821,746.2467595,583.4022433,459.7637254,418.9223945,241.0750198,243.7757127,319.9265165
1,-9.081,142.183,4,4,1,297.76934,42.54284485,7.905106667,-44.10892121,-17.82532121,19.52309697,-9.094729697,-27.94254545,-9.720835152,-6.45250303,-4.506713939,2.882481212,11.40177576,70.61221228,2660.01588,1515.433379,1948.729736,1311.146036,1235.462329,635.5851415,595.6140178,528.0226365,307.7293386,230.8507086,322.3459286
1,-17.923,120.016,4,9,0,358.5824,32.00444366,-69.60619014,-47.60006338,-21.47533099,4.681180458,-13.15800352,-20.5864868,-7.200925176,5.224361796,-6.824610035,1.969661972,17.19911884,42.93354726,3744.04792,3671.594258,2344.399526,2073.74665,1045.18134,970.7109112,731.6013829,460.2484825,488.3397182,292.7062913,597.4221806
1,-12.873,147.152,4,7,1,240.56118,40.39471151,-26.27372771,-1.378236629,-9.047917342,27.90075203,-12.77162237,1.35260778,-13.32104214,-4.310679092,-11.96773582,4.668578606,22.34938412,29.96064152,2340.425793,1222.176305,727.5438957,816.8329564,599.7571899,456.3860035,306.5552322,327.6007303,302.6254863,115.5766815,367.4143155
1,-9.077,77.247,4,11,1,181.65506,44.55015873,-90.50411905,2.226253968,-0.361918651,-20.03689286,-14.195,4.666353175,-13.76846429,6.101325397,-3.90081746,-1.688744048,-19.00817659,23.69451787,4560.6283,1580.157301,1837.019608,1275.777779,894.6739369,549.0794974,779.2977953,412.5106752,440.723777,195.6607505,328.7469369
1,-11.63,87.744,4,7,1,206.65424,41.81995736,-21.67015504,-43.15175,-28.31470543,-39.41881589,-19.34114729,-14.48411434,-12.35002132,16.00003488,2.563593023,1.115608527,18.09000388,27.9112482,1996.393958,1287.96265,1235.324316,842.0684457,607.0204511,402.9829705,356.7147725,284.6945321,230.8286247,193.5981228,287.1823418
1,-7.884,109.721,4,10,1,161.4624,47.386975,15.87320536,-5.781142857,-7.113105357,-25.15951786,-20.48976964,21.26853571,-14.81090893,1.638298214,-5.946817857,-2.55695,-17.41575714,11.67808994,1282.462141,794.942372,1037.494748,538.3033254,403.5568837,424.7334588,684.1699865,263.3989072,293.5904348,192.1762926,321.7588982
1,-11.463,92.808,4,9,1,185.7824,43.27665505,-43.67566789,-28.04898532,-14.96271193,-15.8674422,-21.88549908,10.12500183,-12.42822752,-6.708766972,-9.281730275,2.176965138,15.49918532,14.02324382,2409.416509,1427.94984,954.676561,722.0605526,503.3800294,832.2305069,544.0527172,649.444357,345.1795244,196.7821714,542.8171301
1,-13.502,118.89,4,11,1,150.96118,41.70095229,-84.94577137,10.67826441,-14.33252485,-9.708149105,-18.84070974,-16.5173499,-8.430035785,14.88984692,-6.837777336,4.240437376,-1.752864811,24.34660154,3001.747096,1364.447352,496.1449055,738.5182982,311.4227485,373.8683639,376.7522195,236.0897388,218.6723219,109.0498559,284.0355798
1,-14.651,91.609,4,7,1,224.522,39.36280096,-63.7441242,41.13220064,5.181383758,-62.17472452,-3.90383758,-12.5301035,-10.52554459,12.9679586,-5.423644904,5.512265924,4.83027707,12.71227079,1166.563404,640.0307732,734.6726259,983.8552688,420.97064,491.1911368,341.0492112,371.9671106,234.1570953,113.1928906,229.8947841
1,-11.66,112.133,4,8,1,154.64444,44.37399281,-24.74255216,23.40841727,-2.353915468,-4.340419065,-19.39711691,-2.347089928,-9.243152878,-3.748039568,-10.75481295,7.036744604,11.39452698,8.405037061,1216.314541,1096.105035,606.4593255,482.8731929,248.9812634,381.5124961,362.5616767,268.126014,180.7239643,123.7985883,260.5410098
1,-14.958,88.202,4,7,1,305.52771,35.29101271,-71.88558323,-36.20911436,-10.14904701,-5.045379924,-17.78570775,0.285106734,-12.88214231,-5.68141169,-7.933838628,5.429850064,7.129506989,64.20538916,2083.114957,2996.420562,2071.8747,701.4500707,999.2826293,570.9261954,497.6328676,459.2480622,344.1048557,255.3723957,296.1373304
1,-17.249,136.479,4,0,1,313.39057,34.23644033,-105.862856,-19.08202058,-9.761381344,-18.66855967,-12.37266941,1.500657064,-12.10703841,-8.398573388,-16.89506173,2.358880658,-1.057762689,36.20907509,3710.720783,2419.265501,1365.615196,526.8201296,719.655042,631.8319812,569.8924425,418.4803891,268.3855396,156.3391925,338.6368858
1,-13.615,138.17,1,9,1,134.76526,41.6101449,-53.19722245,18.5237551,-8.574779592,-7.557608163,-16.58831429,-16.35660612,-9.269759184,18.50215306,2.28165102,-0.659373469,-2.459834694,17.45241834,1931.469702,1762.977046,544.7948934,642.0484204,326.9918734,434.8008548,263.2132208,289.3081007,173.6504552,102.6415716,230.5466421
1,-12.301,151.416,4,6,0,264.95955,39.70458279,-14.04770588,-34.88031917,-12.08525054,-8.93787037,-14.698122,-0.29795098,-9.599132898,16.83286166,-3.517148148,-3.226947712,-9.630094771,44.40663934,3139.252589,2470.580944,1493.856555,832.463302,842.3094659,478.6500414,691.4795265,380.0610735,330.9186567,197.3639192,245.8061139
1,-14.736,90.123,4,7,1,150.282,40.09059149,-13.72409149,20.79334894,-12.39828085,24.80393191,-15.6779234,-22.8421234,-14.43741702,9.196497872,-2.114219149,0.815612766,7.718438298,15.85528517,2239.511029,3217.127319,1175.793541,1032.976543,497.0612652,841.843303,485.6878517,401.9081717,323.154575,186.8842235,412.425841
1,-13.559,105.217,4,2,0,143.64689,40.16217857,-12.17925564,43.13491729,-2.802620301,13.02529323,-7.474156015,-6.997434211,2.568838346,11.21452632,-1.879043233,-4.471171053,6.954733083,28.04864362,1564.44192,1004.512815,1331.371799,599.3276074,486.1786474,617.9867125,368.1882769,265.4442234,177.2267392,274.4120937,396.4502416
1,-15.477,92.835,3,7,1,181.62893,36.30114234,-51.84528467,8.273461679,-2.893202555,20.91951642,2.074456204,-21.9754854,-18.96877372,5.18155292,-11.4212938,0.033335766,5.962056569,31.63713821,1778.668166,3522.8405,1844.176301,976.3961936,1174.342614,943.9986,779.4934361,486.4545616,435.7237734,310.2586554,483.0412444
1,-12.403,110.981,5,8,1,123.42812,40.83699403,-62.56186866,64.2282806,0.43121194,44.76593433,-8.005752239,-11.2115194,-3.547176119,4.108964179,-7.37901194,-0.17519403,14.0762597,30.59493032,2158.490143,1712.616234,2377.590574,1407.710008,714.1632733,671.5869244,427.1777738,611.0009745,228.5413863,249.3472947,414.7882214
1,-11.831,116.674,4,10,0,130.35057,43.18524664,69.85681839,37.35747982,-0.402755605,11.23163677,0.382033632,-22.00472646,-10.72939238,8.487334081,2.250735426,-4.794029148,10.92809641,5.79441198,1492.428624,1518.181156,1590.560752,768.1414912,773.1023349,1081.552198,541.271819,344.86774,312.4741091,274.746821,340.5092493
1,-9.018,65.378,4,4,0,155.34975,45.71658915,-32.48017054,48.94776227,0.778501292,21.42296124,-9.146795866,-20.35356848,-8.857568475,20.66358915,-5.027439276,7.334134367,28.17302067,15.94677728,2459.804297,3012.59622,1990.247942,2060.182695,587.7226578,916.0278244,534.2571788,334.5267377,254.6763869,179.5587147,382.9652172
1,-11.348,97.383,3,2,1,178.18077,43.80129264,42.15484022,33.21147397,2.37059605,42.30861939,-15.86536266,-12.95835907,-15.92824237,1.002937163,-1.063572711,0.991262118,17.47612208,19.46874344,3535.688506,3460.521194,1319.244107,1141.383308,733.5397023,962.9753191,873.2404316,519.6322397,514.8756079,255.2783765,436.6582987
1,-12.07,99.937,3,7,1,139.15383,39.48687172,-4.137428571,1.491696793,-14.88253936,23.14555394,-8.304247813,0.265673469,-7.803145773,30.72663848,5.936924198,-5.483819242,20.28202041,45.13683673,2318.827288,3242.849528,1843.546302,842.8437367,860.4913774,786.0841716,400.0811352,459.0525129,259.247965,220.7284796,489.0889184
1,-8.367,106.794,4,11,0,137.35138,43.44470617,-10.36894321,11.9648642,-4.890916049,5.773869136,-6.156123457,-11.22021235,2.066871605,5.855281481,3.589454321,-1.885550617,-0.502375309,58.20005301,3748.706199,2589.676265,1132.359764,965.7705113,646.397448,738.6275712,399.0577843,310.6915674,365.1762048,217.177862,339.7533776
1,-9.385,90.683,4,7,0,138.65751,45.1995022,11.29450881,45.66341189,-5.110381057,2.562171806,5.38877533,-19.13043392,-2.502550661,6.291248899,-6.39119163,-2.078856828,6.049167401,34.74125762,1181.578819,2416.812351,1315.45814,1041.616533,856.6223339,794.4355062,372.7113074,335.978853,213.3281717,216.6640006,316.0903659
1,-15.173,116.623,4,0,1,127.99955,38.9840915,-10.91730937,18.15496514,-4.330845316,15.2987037,0.610030501,-7.752017429,-8.24924183,11.917878,2.03437037,-6.062444444,3.384037037,11.33529608,1558.929951,1360.02474,1690.663658,676.92185,812.7699248,957.8996909,579.8132662,426.5391538,351.5625823,333.380146,320.1546581
1,-10.092,105.743,3,6,0,151.19628,40.99432385,-18.80184902,3.49583151,-10.94477462,2.287326039,-4.049816193,-9.99083151,-3.391829322,8.521501094,0.477678337,-5.592717724,-2.988332604,55.6870039,2553.385701,2531.915433,1553.614616,833.6957245,921.3305853,804.9951003,449.137398,416.151781,259.559587,266.139785,480.2592014
1,-5.248,96.991,4,2,1,346.69669,48.99390771,12.85560656,-3.614271403,-2.508119611,9.481907711,-10.92778446,-7.920935641,-10.30105282,9.132372799,2.81783728,0.483170006,8.882015179,29.389432,2066.957952,1014.501034,867.9090847,404.9697061,628.6366232,448.8722369,422.1170296,339.815931,319.630547,219.348028,226.2252636
